,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,スチーマーライン(フロント),スチーマーライン(ロスト),スチーマーライン(ハーバー),レールウェイ(フロント),スチーマーライン(ポート),ビッグシティ・ヴィークル,曜日_数値,曜日
732,2021-02-17 12:00:00,0,0,5,10,25,10,5,10,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,2,Wednesday
733,2021-02-17 12:15:00,0,5,5,10,25,5,25,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,2,Wednesday
734,2021-02-17 12:30:00,0,5,5,5,20,5,10,10,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,2,Wednesday
735,2021-02-17 12:45:00,0,5,5,5,15,5,30,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,5,2,Wednesday
736,2021-02-17 13:00:00,0,5,5,5,10,5,15,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
737,2021-02-17 13:15:00,0,5,5,5,15,5,5,5,0,10,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
738,2021-02-17 13:30:00,0,5,5,5,20,5,20,5,0,20,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
739,2021-02-17 13:45:00,0,5,5,5,20,5,5,5,0,15,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
740,2021-02-17 14:00:00,0,5,5,5,15,5,25,5,0,20,10,0,10,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
741,2021-02-17 14:15:00,0,5,5,5,10,5,10,10,0,20,10,0,10,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
742,2021-02-17 14:30:00,0,5,5,5,5,5,25,10,0,20,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
743,2021-02-17 14:45:00,0,5,5,5,5,5,10,10,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,5,2,Wednesday
744,2021-02-17 15:00:00,0,5,5,5,5,5,30,10,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,5,2,Wednesday
745,2021-02-17 15:15:00,0,5,5,5,5,5,15,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,5,2,Wednesday
746,2021-02-17 15:30:00,0,10,5,5,5,5,30,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,5,2,Wednesday
747,2021-02-17 15:45:00,0,5,5,5,10,5,20,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,5,2,Wednesday
748,2021-02-17 16:00:00,0,5,5,5,15,5,5,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,5,2,Wednesday
749,2021-02-17 16:15:00,0,5,5,5,20,5,25,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,5,2,Wednesday
750,2021-02-17 16:30:00,0,5,5,5,5,5,10,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
751,2021-02-17 16:45:00,0,5,5,5,5,5,25,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2,Wednesday
752,2021-02-17 17:00:00,0,5,5,5,5,5,15,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,Wednesday
753,2021-02-17 17:15:00,0,5,5,5,5,5,5,5,0,10,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,Wednesday
754,2021-02-17 17:30:00,0,5,5,5,5,5,15,15,0,25,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,2,Wednesday
755,2021-02-17 17:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
756,2021-02-17 18:00:00,0,5,5,5,5,5,20,0,0,25,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,2,Wednesday
757,2021-02-17 18:15:00,0,5,5,10,5,5,5,0,0,35,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,2,Wednesday
758,2021-02-17 18:30:00,0,5,10,10,5,5,0,0,0,35,0,0,5,5,5,5,5,5,5,5,0,5,0,0,0,0,2,Wednesday
759,2021-02-17 18:45:00,0,5,0,5,5,5,0,0,0,0,0,0,5,5,0,5,5,5,5,5,0,5,0,0,0,0,2,Wednesday
760,2021-02-17 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
761,2021-02-17 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
762,2021-02-17 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
763,2021-02-17 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
764,2021-02-17 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
765,2021-02-17 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
766,2021-02-17 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
767,2021-02-17 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
768,2021-02-18 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
769,2021-02-18 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
770,2021-02-18 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
771,2021-02-18 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
772,2021-02-18 10:00:00,0,5,5,5,5,5,0,0,0,5,10,0,0,0,5,5,0,5,0,0,0,5,5,0,0,0,3,Thursday
773,2021-02-18 10:15:00,0,15,5,5,5,5,0,0,0,15,10,0,0,0,5,5,0,5,0,0,0,5,5,0,0,0,3,Thursday
774,2021-02-18 10:30:00,0,20,15,15,5,5,0,0,0,15,10,0,5,0,5,5,0,5,0,0,0,5,5,0,0,0,3,Thursday
775,2021-02-18 10:45:00,0,20,20,20,10,5,0,0,0,10,10,0,5,0,5,5,0,5,0,0,0,5,5,0,0,0,3,Thursday
776,2021-02-18 11:00:00,0,15,15,15,25,5,15,0,0,10,10,0,5,5,5,5,0,5,5,5,0,5,5,5,5,0,3,Thursday
777,2021-02-18 11:15:00,0,10,10,15,15,5,20,10,0,5,10,0,5,5,5,5,5,5,5,5,0,5,5,5,5,0,3,Thursday
778,2021-02-18 11:30:00,0,5,5,5,15,10,5,5,0,5,10,0,5,5,5,5,5,5,5,5,0,5,5,5,5,0,3,Thursday
779,2021-02-18 11:45:00,0,5,5,5,15,10,20,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
780,2021-02-18 12:00:00,0,5,5,5,10,10,5,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
781,2021-02-18 12:15:00,0,5,5,5,10,10,25,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
782,2021-02-18 12:30:00,0,5,5,5,5,10,10,10,0,5,10,0,5,5,5,5,5,5,5,5,0,5,0,5,5,0,3,Thursday
783,2021-02-18 12:45:00,0,5,5,5,5,10,5,5,0,5,10,0,5,5,5,5,5,5,5,5,0,5,0,5,5,0,3,Thursday
784,2021-02-18 13:00:00,0,5,5,5,5,10,15,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,3,Thursday
785,2021-02-18 13:15:00,0,5,5,5,5,5,30,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,3,Thursday
786,2021-02-18 13:30:00,0,5,5,5,5,5,20,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
787,2021-02-18 13:45:00,0,5,5,5,5,5,5,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
788,2021-02-18 14:00:00,0,5,5,5,15,5,20,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
789,2021-02-18 14:15:00,0,5,5,5,10,5,10,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
790,2021-02-18 14:30:00,0,5,5,5,10,5,25,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
791,2021-02-18 14:45:00,0,5,5,5,10,5,10,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
792,2021-02-18 15:00:00,0,5,5,5,10,10,5,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
793,2021-02-18 15:15:00,0,5,5,5,5,10,15,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
794,2021-02-18 15:30:00,0,5,5,5,5,5,5,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
795,2021-02-18 15:45:00,0,5,5,5,5,5,20,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
796,2021-02-18 16:00:00,0,5,5,5,5,5,10,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
797,2021-02-18 16:15:00,0,5,5,5,5,5,25,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
798,2021-02-18 16:30:00,0,5,5,5,5,5,5,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
799,2021-02-18 16:45:00,0,5,5,5,5,5,25,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
800,2021-02-18 17:00:00,0,5,5,5,5,5,15,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
801,2021-02-18 17:15:00,0,5,5,5,5,5,30,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
802,2021-02-18 17:30:00,0,5,5,5,10,5,15,20,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
803,2021-02-18 17:45:00,0,5,5,5,10,5,5,5,0,10,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
804,2021-02-18 18:00:00,0,5,5,5,10,5,20,0,0,15,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,3,Thursday
805,2021-02-18 18:15:00,0,5,5,5,5,5,5,0,0,20,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,3,Thursday
806,2021-02-18 18:30:00,0,5,5,5,5,5,0,0,0,0,10,0,5,5,5,5,5,5,5,5,0,5,0,0,0,0,3,Thursday
807,2021-02-18 18:45:00,0,5,0,5,5,5,0,0,0,0,0,0,5,5,0,5,5,5,5,5,0,5,0,0,0,0,3,Thursday
808,2021-02-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
809,2021-02-18 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
810,2021-02-18 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
811,2021-02-18 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
812,2021-02-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
813,2021-02-18 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
814,2021-02-18 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
815,2021-02-18 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
816,2021-02-19 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
817,2021-02-19 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
818,2021-02-19 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
819,2021-02-19 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
820,2021-02-19 10:00:00,0,5,0,0,0,5,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,5,5,0,0,0,4,Friday
821,2021-02-19 10:15:00,0,10,5,10,0,5,0,0,0,10,10,0,0,0,5,5,0,5,0,0,0,5,5,0,0,0,4,Friday
822,2021-02-19 10:30:00,0,20,5,15,15,5,0,0,0,10,10,0,5,0,5,5,0,5,0,0,0,5,5,0,0,0,4,Friday
823,2021-02-19 10:45:00,0,20,5,10,15,5,0,0,0,10,10,0,5,0,5,5,0,5,0,0,0,5,5,0,0,0,4,Friday
824,2021-02-19 11:00:00,0,10,5,10,20,5,15,0,0,5,10,0,5,5,5,5,0,5,5,0,0,5,5,0,0,0,4,Friday
825,2021-02-19 11:15:00,0,10,5,5,15,5,20,0,0,5,10,0,5,5,5,5,5,5,5,0,0,5,5,0,0,0,4,Friday
826,2021-02-19 11:30:00,0,5,5,5,10,5,5,0,0,5,10,0,5,5,5,5,5,5,5,0,0,5,5,0,0,0,4,Friday
827,2021-02-19 11:45:00,0,5,5,5,10,5,20,10,0,5,10,0,5,5,5,5,5,5,5,0,10,5,5,0,0,0,4,Friday
828,2021-02-19 12:00:00,0,5,5,5,10,5,5,10,0,5,10,0,5,5,5,5,5,5,5,0,10,5,5,0,0,0,4,Friday
829,2021-02-19 12:15:00,0,5,5,5,5,5,25,5,0,5,10,0,5,5,5,5,5,5,5,0,5,5,5,0,0,0,4,Friday
830,2021-02-19 12:30:00,0,5,5,5,5,5,10,10,0,5,10,0,5,5,5,5,5,5,5,0,5,5,5,0,0,0,4,Friday
831,2021-02-19 12:45:00,0,5,5,5,5,5,25,5,0,5,10,0,5,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
832,2021-02-19 13:00:00,0,5,5,5,5,5,15,10,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
833,2021-02-19 13:15:00,0,5,5,5,5,5,5,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
834,2021-02-19 13:30:00,0,5,5,5,5,5,15,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,4,Friday
835,2021-02-19 13:45:00,0,5,5,5,5,5,5,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
836,2021-02-19 14:00:00,0,5,5,5,15,5,25,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
837,2021-02-19 14:15:00,0,5,5,5,5,5,10,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
838,2021-02-19 14:30:00,0,5,5,5,5,5,25,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
839,2021-02-19 14:45:00,0,5,5,5,5,5,10,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
840,2021-02-19 15:00:00,0,5,5,5,5,5,30,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
841,2021-02-19 15:15:00,0,5,5,5,5,5,15,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
842,2021-02-19 15:30:00,0,5,5,5,5,5,25,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
843,2021-02-19 15:45:00,0,5,5,5,5,5,20,5,0,10,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
844,2021-02-19 16:00:00,0,5,5,5,5,5,5,5,0,10,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
845,2021-02-19 16:15:00,0,5,5,5,5,5,25,5,0,10,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
846,2021-02-19 16:30:00,0,5,5,5,5,5,10,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
847,2021-02-19 16:45:00,0,5,5,5,5,5,25,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
848,2021-02-19 17:00:00,0,5,5,5,5,5,10,15,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
849,2021-02-19 17:15:00,0,5,5,5,5,5,25,15,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
850,2021-02-19 17:30:00,0,5,5,5,5,5,15,20,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
851,2021-02-19 17:45:00,0,5,5,5,5,5,5,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,4,Friday
852,2021-02-19 18:00:00,15,5,5,5,5,5,20,0,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,4,Friday
853,2021-02-19 18:15:00,30,5,5,5,5,5,5,0,0,10,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,4,Friday
854,2021-02-19 18:30:00,30,10,5,5,5,5,0,0,0,10,10,0,5,5,5,5,5,5,5,5,0,5,0,0,0,0,4,Friday
855,2021-02-19 18:45:00,0,10,5,5,5,5,0,0,0,10,0,0,0,0,0,5,5,5,5,5,0,5,0,0,0,0,4,Friday
856,2021-02-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
857,2021-02-19 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
858,2021-02-19 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
859,2021-02-19 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
860,2021-02-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
861,2021-02-19 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
862,2021-02-19 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
863,2021-02-19 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
864,2021-02-20 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
865,2021-02-20 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
866,2021-02-20 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
867,2021-02-20 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
868,2021-02-20 10:00:00,0,5,5,5,5,5,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
869,2021-02-20 10:15:00,0,30,5,5,5,5,0,0,0,30,10,0,0,0,5,0,0,5,0,0,0,5,5,0,0,0,5,Saturday
870,2021-02-20 10:30:00,0,40,10,10,5,5,0,0,0,20,10,0,5,0,5,5,0,5,0,0,0,5,5,0,0,0,5,Saturday
871,2021-02-20 10:45:00,0,30,25,20,10,5,0,0,0,20,10,0,5,0,5,5,0,5,0,0,0,5,5,0,0,0,5,Saturday
872,2021-02-20 11:00:00,0,20,25,25,25,10,0,10,0,25,20,0,5,5,5,5,0,5,5,5,0,5,5,0,5,0,5,Saturday
873,2021-02-20 11:15:00,0,20,15,35,15,15,20,10,0,10,15,0,5,5,5,5,5,5,5,5,0,5,5,5,5,0,5,Saturday
874,2021-02-20 11:30:00,0,10,10,25,10,10,5,5,0,5,10,0,5,5,5,5,5,5,5,5,0,5,5,5,5,0,5,Saturday
875,2021-02-20 11:45:00,0,5,5,10,10,15,20,10,0,5,10,0,5,5,5,5,5,5,5,5,10,5,5,5,5,0,5,Saturday
876,2021-02-20 12:00:00,0,5,5,5,5,10,10,10,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,5,Saturday
877,2021-02-20 12:15:00,0,5,5,5,5,10,25,10,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,5,Saturday
878,2021-02-20 12:30:00,0,5,5,5,5,10,10,10,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,5,Saturday
879,2021-02-20 12:45:00,0,5,5,5,5,5,30,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,5,Saturday
880,2021-02-20 13:00:00,0,5,5,5,5,5,15,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,5,Saturday
881,2021-02-20 13:15:00,0,5,5,5,5,5,5,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,5,Saturday
882,2021-02-20 13:30:00,0,10,5,5,5,5,20,5,0,0,10,0,5,5,5,5,5,5,5,5,0,0,0,5,5,0,5,Saturday
883,2021-02-20 13:45:00,0,10,5,5,5,5,5,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,Saturday
884,2021-02-20 14:00:00,0,15,5,5,15,5,20,5,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
885,2021-02-20 14:15:00,0,10,5,5,5,5,5,10,0,10,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
886,2021-02-20 14:30:00,0,10,5,5,5,5,25,10,0,20,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
887,2021-02-20 14:45:00,0,5,5,5,5,5,10,5,0,25,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
888,2021-02-20 15:00:00,0,10,5,5,5,5,5,10,0,25,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
889,2021-02-20 15:15:00,0,5,5,5,5,5,15,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
890,2021-02-20 15:30:00,0,10,5,5,5,5,30,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
891,2021-02-20 15:45:00,0,10,5,5,5,5,20,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
892,2021-02-20 16:00:00,0,15,5,5,5,5,10,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
893,2021-02-20 16:15:00,0,10,5,5,5,5,25,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,10,5,5,5,Saturday
894,2021-02-20 16:30:00,0,10,5,5,10,5,10,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
895,2021-02-20 16:45:00,0,10,5,10,5,5,25,5,0,0,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,Saturday
896,2021-02-20 17:00:00,0,10,5,5,5,5,15,10,0,5,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,Saturday
897,2021-02-20 17:15:00,0,10,5,5,5,5,30,10,0,35,10,0,5,5,5,5,5,5,5,5,5,5,5,5,10,0,5,Saturday
898,2021-02-20 17:30:00,0,10,5,5,5,5,15,20,0,40,10,0,5,5,5,5,5,5,5,5,5,5,5,5,10,0,5,Saturday
899,2021-02-20 17:45:00,0,15,5,5,5,5,5,10,0,25,10,0,5,5,5,5,5,5,5,5,5,5,5,5,5,0,5,Saturday
900,2021-02-20 18:00:00,0,20,5,5,5,5,20,0,0,25,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,5,Saturday
901,2021-02-20 18:15:00,0,20,5,5,5,5,10,0,0,25,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,5,Saturday
902,2021-02-20 18:30:00,0,20,5,5,5,5,0,0,0,0,10,0,5,5,5,5,5,5,5,5,0,5,0,0,0,0,5,Saturday
903,2021-02-20 18:45:00,0,0,0,5,5,5,0,0,0,0,0,0,5,5,0,5,5,5,5,5,0,5,0,0,0,0,5,Saturday
904,2021-02-20 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
905,2021-02-20 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
906,2021-02-20 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
907,2021-02-20 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
908,2021-02-20 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
909,2021-02-20 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
910,2021-02-20 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
911,2021-02-20 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
912,2021-02-21 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
913,2021-02-21 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
914,2021-02-21 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
915,2021-02-21 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
