,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
763,2023-10-16 19:45:00,75,60,55,45,25,25,15,15,0,0,20,10,5,5,5,10,10,5,5,5,5,5,0,20,20,0,0,0
764,2023-10-16 20:00:00,75,55,50,40,30,25,15,15,0,0,20,5,5,5,5,10,10,5,5,5,5,5,0,20,20,0,0,0
765,2023-10-16 20:15:00,0,0,0,55,30,35,15,30,0,0,40,10,5,5,5,5,10,10,5,5,5,10,0,20,20,0,0,0
766,2023-10-16 20:30:00,0,0,0,0,35,0,25,30,0,0,35,15,5,5,5,15,10,10,10,5,5,10,0,20,0,0,0,0
767,2023-10-16 20:45:00,0,0,0,0,0,0,0,20,0,0,0,10,5,0,5,15,10,10,10,5,5,15,0,20,0,0,0,0
768,2023-10-17 09:00:00,80,75,5,30,5,5,0,5,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
769,2023-10-17 09:15:00,115,100,60,45,5,5,0,15,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
770,2023-10-17 09:30:00,150,80,95,60,35,10,0,15,0,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,0
771,2023-10-17 09:45:00,160,100,75,70,55,35,0,20,0,25,30,5,0,5,5,5,5,5,5,10,5,5,5,5,0,0,1,0
772,2023-10-17 10:00:00,155,105,70,75,60,60,5,35,0,25,50,10,5,5,5,5,5,5,5,10,10,5,10,5,0,0,1,0
773,2023-10-17 10:15:00,155,100,70,75,60,65,25,20,0,20,50,15,5,10,5,10,5,10,5,10,15,5,10,5,0,0,1,0
774,2023-10-17 10:30:00,155,100,70,75,60,60,20,35,0,25,60,25,5,10,5,15,10,15,20,10,15,5,10,5,0,0,1,0
775,2023-10-17 10:45:00,90,70,60,70,65,55,25,35,0,25,50,30,5,10,5,20,15,15,20,10,15,5,10,5,0,0,1,0
776,2023-10-17 11:00:00,90,70,65,70,65,50,25,40,0,15,50,25,5,10,5,20,15,20,15,10,10,10,5,5,0,5,1,0
777,2023-10-17 11:15:00,100,70,70,65,60,40,25,45,0,15,50,25,5,10,5,15,15,20,20,10,10,10,5,5,0,5,1,0
778,2023-10-17 11:30:00,105,75,65,65,60,50,15,40,0,0,40,20,5,5,5,15,15,25,20,15,5,5,0,0,0,5,1,0
779,2023-10-17 11:45:00,105,70,60,60,50,50,15,30,0,0,40,15,5,10,5,15,10,25,25,15,10,10,0,0,0,5,1,0
780,2023-10-17 12:00:00,105,70,60,65,50,50,20,30,0,0,40,20,5,10,5,20,10,25,25,15,10,10,0,0,0,5,1,0
781,2023-10-17 12:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
782,2023-10-17 12:30:00,100,75,60,70,50,45,30,35,0,10,40,20,5,10,5,20,15,30,25,15,10,15,5,5,5,5,1,0
783,2023-10-17 12:45:00,105,75,50,70,50,55,25,35,0,5,40,20,5,10,5,20,10,30,20,15,10,15,5,0,0,5,1,0
784,2023-10-17 13:00:00,105,75,50,70,55,55,30,35,0,0,50,25,5,10,5,20,15,30,25,15,10,15,0,0,0,5,1,0
785,2023-10-17 13:15:00,105,75,45,75,60,50,15,35,0,0,50,25,5,10,5,15,10,30,20,10,10,15,0,0,0,5,1,0
786,2023-10-17 13:30:00,95,65,60,70,60,50,30,30,0,0,50,0,5,15,5,15,10,25,15,15,15,15,0,0,0,10,1,0
787,2023-10-17 13:45:00,85,70,75,75,60,50,25,30,0,10,60,0,5,15,5,15,10,30,20,15,20,15,5,5,5,5,1,0
788,2023-10-17 14:00:00,85,70,100,65,60,45,25,30,0,15,50,0,5,15,5,15,0,25,25,15,15,15,5,10,5,5,1,0
789,2023-10-17 14:15:00,110,100,80,65,70,55,15,45,0,15,50,0,5,20,5,20,0,30,25,15,15,15,5,5,5,5,1,0
790,2023-10-17 14:30:00,110,90,80,75,70,60,30,35,0,0,50,10,5,20,5,20,0,30,20,20,20,15,0,0,0,5,1,0
791,2023-10-17 14:45:00,110,75,70,85,70,65,35,35,0,0,50,10,5,15,5,25,5,30,25,20,15,15,0,0,0,5,1,0
792,2023-10-17 15:00:00,95,75,70,80,70,60,40,45,0,0,50,25,5,15,5,20,5,25,25,15,20,15,0,0,0,5,1,0
793,2023-10-17 15:15:00,95,70,55,85,65,60,25,35,0,0,50,25,5,20,5,20,15,30,25,15,15,15,0,0,0,5,1,0
794,2023-10-17 15:30:00,100,70,55,85,50,60,25,20,0,0,50,25,10,15,5,15,15,25,25,15,15,15,0,0,0,5,1,0
795,2023-10-17 15:45:00,100,70,65,60,50,60,20,20,0,0,50,25,5,20,5,15,15,25,25,15,15,15,0,0,0,5,1,0
796,2023-10-17 16:00:00,100,75,55,60,50,55,20,45,0,0,50,25,5,15,5,15,15,25,20,10,15,15,0,0,0,5,1,0
797,2023-10-17 16:15:00,100,70,55,60,50,50,15,35,0,0,40,25,5,15,5,15,25,25,20,10,15,15,0,0,0,5,1,0
798,2023-10-17 16:30:00,95,80,60,65,50,45,15,30,0,20,30,25,5,15,5,15,15,15,20,10,15,15,5,5,5,5,1,0
799,2023-10-17 16:45:00,95,80,60,65,50,55,25,35,0,35,50,20,5,15,5,20,15,20,15,10,15,15,5,10,5,5,1,0
800,2023-10-17 17:00:00,90,75,60,65,50,50,30,35,0,40,50,20,5,15,5,15,10,20,15,10,15,15,5,15,5,0,1,0
801,2023-10-17 17:15:00,100,75,65,60,55,50,30,35,0,0,50,20,5,15,5,15,10,15,15,10,10,15,5,25,5,0,1,0
802,2023-10-17 17:30:00,105,80,65,60,65,50,20,35,0,0,40,20,5,10,5,10,10,15,15,10,15,15,10,0,5,0,1,0
803,2023-10-17 17:45:00,110,80,70,65,70,50,15,30,0,0,40,20,5,10,5,15,10,20,15,5,10,10,0,0,0,0,1,0
804,2023-10-17 18:00:00,105,80,80,70,70,45,25,30,0,0,40,20,5,10,5,15,10,20,15,5,10,15,0,0,0,0,1,0
805,2023-10-17 18:15:00,95,75,70,70,50,40,20,30,0,0,40,20,5,10,5,15,10,20,15,5,10,15,0,0,0,0,1,0
806,2023-10-17 18:30:00,85,75,70,65,40,35,15,35,0,0,40,15,5,10,5,10,10,15,20,5,15,15,0,20,20,0,1,0
807,2023-10-17 18:45:00,90,65,60,55,40,35,20,35,0,0,30,10,5,10,5,5,5,15,10,5,10,15,0,20,20,0,1,0
808,2023-10-17 19:00:00,85,65,60,45,30,40,20,20,0,0,30,5,5,5,5,5,5,15,10,5,5,15,0,20,20,0,1,0
809,2023-10-17 19:15:00,75,55,45,35,20,35,20,20,0,0,20,5,5,5,5,5,5,15,5,5,5,10,0,20,20,0,1,0
810,2023-10-17 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
811,2023-10-17 19:45:00,70,40,30,35,15,15,25,20,0,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
812,2023-10-17 20:00:00,60,35,40,30,5,15,25,20,0,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
813,2023-10-17 20:15:00,0,0,50,45,20,25,15,20,0,0,20,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
814,2023-10-17 20:30:00,0,0,0,0,0,0,15,20,0,0,20,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
815,2023-10-17 20:45:00,0,0,0,0,0,0,0,20,0,0,20,5,5,5,5,5,5,5,5,5,5,10,0,20,0,0,1,0
816,2023-10-18 09:00:00,80,50,5,15,5,5,0,15,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
817,2023-10-18 09:15:00,90,75,30,40,5,5,0,20,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
818,2023-10-18 09:30:00,130,95,50,80,15,10,0,20,0,10,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
819,2023-10-18 09:45:00,140,105,60,80,45,30,0,35,0,20,20,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
820,2023-10-18 10:00:00,130,90,80,80,60,55,0,40,0,30,30,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
821,2023-10-18 10:15:00,135,80,80,70,75,65,20,35,0,40,50,15,5,10,5,10,10,10,5,5,5,5,5,5,0,0,2,0
822,2023-10-18 10:30:00,135,80,80,70,70,60,20,50,0,30,50,20,5,10,5,10,5,15,15,10,10,5,5,5,0,0,2,0
823,2023-10-18 10:45:00,115,90,80,70,65,50,15,50,0,30,50,20,5,5,5,10,10,15,15,10,15,5,5,5,0,0,2,0
824,2023-10-18 11:00:00,105,75,75,80,65,50,30,55,0,25,60,20,5,5,5,20,10,25,15,10,10,5,5,5,0,5,2,0
825,2023-10-18 11:15:00,105,75,60,80,60,50,30,35,0,25,60,20,5,5,5,15,10,20,15,10,5,5,5,5,0,5,2,0
826,2023-10-18 11:30:00,105,75,70,70,50,45,30,40,0,0,40,20,5,15,5,20,10,20,15,15,5,5,0,0,0,5,2,0
827,2023-10-18 11:45:00,95,60,70,60,50,55,15,20,0,0,30,20,5,10,5,20,20,20,15,15,5,5,0,0,0,5,2,0
828,2023-10-18 12:00:00,95,70,70,60,55,60,20,20,0,0,50,25,5,15,5,15,15,25,15,15,5,5,0,0,0,5,2,0
829,2023-10-18 12:15:00,95,80,55,60,55,60,25,20,0,5,60,25,5,15,5,15,15,20,15,15,5,10,5,5,5,5,2,0
830,2023-10-18 12:30:00,115,80,60,70,60,50,25,35,0,15,60,25,5,15,5,15,15,25,15,10,10,10,5,5,5,5,2,0
831,2023-10-18 12:45:00,115,80,65,70,60,50,30,45,0,0,70,20,5,15,5,15,15,30,15,15,10,15,0,0,0,10,2,0
832,2023-10-18 13:00:00,115,80,70,75,60,45,30,30,0,0,70,20,5,15,5,20,15,30,20,15,15,15,0,0,0,10,2,0
833,2023-10-18 13:15:00,120,75,60,75,65,45,30,15,0,0,60,20,5,15,5,20,15,30,20,15,15,15,0,0,0,10,2,0
834,2023-10-18 13:30:00,115,75,60,70,60,55,15,30,0,0,60,20,5,15,5,15,15,30,20,15,20,15,0,0,0,10,2,0
835,2023-10-18 13:45:00,105,85,70,70,60,60,20,30,0,20,50,20,5,15,5,15,15,25,15,20,20,15,5,5,5,10,2,0
836,2023-10-18 14:00:00,90,85,70,75,60,60,25,45,0,15,50,20,5,10,5,15,15,25,25,20,15,15,5,5,5,10,2,0
837,2023-10-18 14:15:00,110,95,70,75,70,55,25,35,0,20,50,20,5,10,5,20,15,30,20,15,15,15,5,5,0,10,2,0
838,2023-10-18 14:30:00,110,85,60,65,70,55,35,35,0,0,50,20,5,15,5,20,20,30,20,15,10,10,0,0,0,10,2,0
839,2023-10-18 14:45:00,100,70,60,70,70,55,30,35,0,0,50,25,5,15,10,20,15,30,25,15,15,15,0,0,0,10,2,0
840,2023-10-18 15:00:00,100,70,75,70,65,50,40,35,0,0,60,25,5,15,5,15,15,25,25,20,20,15,0,0,0,10,2,0
841,2023-10-18 15:15:00,90,80,85,80,65,45,20,30,0,0,50,25,5,15,5,20,15,25,25,15,15,20,0,0,0,10,2,0
842,2023-10-18 15:30:00,90,75,70,80,65,50,25,35,0,0,50,20,5,15,5,20,20,25,25,15,15,20,0,0,0,10,2,0
843,2023-10-18 15:45:00,95,75,75,75,55,50,30,35,0,0,40,15,5,15,5,20,15,20,20,15,15,20,0,0,0,5,2,0
844,2023-10-18 16:00:00,115,75,75,75,55,50,15,30,0,0,40,15,5,15,5,20,15,25,15,10,15,20,0,0,0,10,2,0
845,2023-10-18 16:15:00,110,80,65,80,50,50,15,35,0,0,50,20,5,15,5,20,15,25,15,10,15,15,0,0,0,10,2,0
846,2023-10-18 16:30:00,110,75,70,70,50,55,20,35,0,35,50,20,5,15,5,20,10,25,10,5,15,15,10,10,5,10,2,0
847,2023-10-18 16:45:00,110,75,75,65,65,50,20,35,0,40,40,15,5,15,5,10,10,20,15,10,10,10,15,10,5,0,2,0
848,2023-10-18 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
849,2023-10-18 17:15:00,110,90,80,70,60,50,25,35,0,45,60,15,5,20,5,10,10,25,20,5,15,10,15,15,10,0,2,0
850,2023-10-18 17:30:00,105,80,80,0,50,50,15,35,0,0,60,15,5,20,5,15,10,15,20,5,15,15,15,0,10,0,2,0
851,2023-10-18 17:45:00,125,75,85,0,60,45,15,45,0,0,50,20,5,15,5,15,10,20,15,10,15,15,0,0,0,0,2,0
852,2023-10-18 18:00:00,125,80,85,0,65,55,20,40,0,0,40,20,5,15,5,15,10,20,10,10,10,20,0,0,0,0,2,0
853,2023-10-18 18:15:00,110,70,80,0,60,50,25,40,0,0,40,20,5,10,5,15,15,20,10,10,10,20,0,20,20,0,2,0
854,2023-10-18 18:30:00,110,70,80,0,55,50,20,30,0,0,40,20,5,10,5,15,10,15,10,10,10,15,0,20,20,0,2,0
855,2023-10-18 18:45:00,95,70,75,10,45,45,25,35,0,0,30,15,5,10,5,15,10,15,10,10,10,10,0,20,20,0,2,0
856,2023-10-18 19:00:00,95,70,70,40,35,40,15,35,0,0,30,10,5,10,5,15,10,15,10,5,5,15,0,20,20,0,2,0
857,2023-10-18 19:15:00,80,60,50,50,25,30,20,15,0,0,15,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,2,0
858,2023-10-18 19:30:00,70,45,40,45,15,20,20,20,0,0,15,5,5,5,5,5,5,5,5,5,5,10,0,20,20,0,2,0
859,2023-10-18 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
860,2023-10-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
861,2023-10-18 20:15:00,0,0,0,0,10,20,15,20,0,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,2,0
862,2023-10-18 20:30:00,0,0,0,0,0,30,10,20,0,0,20,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,2,0
863,2023-10-18 20:45:00,0,0,0,0,0,30,0,15,0,0,20,5,5,0,5,5,5,5,5,5,5,5,0,20,0,0,2,0
864,2023-10-19 09:00:00,60,45,10,20,5,5,0,5,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,0
865,2023-10-19 09:15:00,100,75,35,35,5,5,0,20,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,0
866,2023-10-19 09:30:00,135,100,60,65,15,10,0,20,0,5,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,0
867,2023-10-19 09:45:00,145,100,70,75,40,40,0,15,0,20,20,5,0,5,5,5,5,5,5,5,10,5,5,5,0,0,3,0
868,2023-10-19 10:00:00,140,115,85,80,65,45,5,35,0,25,40,5,5,5,5,5,10,10,5,10,10,5,5,5,0,0,3,0
869,2023-10-19 10:15:00,125,115,85,85,70,55,15,45,0,20,50,20,5,5,5,10,10,10,5,5,15,5,5,5,0,0,3,0
870,2023-10-19 10:30:00,115,115,80,80,65,55,20,55,0,20,50,25,5,5,5,10,15,20,5,5,15,5,5,5,0,0,3,0
871,2023-10-19 10:45:00,100,110,80,80,55,50,20,45,0,20,50,25,5,10,5,10,15,20,10,15,15,5,5,5,0,0,3,0
872,2023-10-19 11:00:00,90,110,75,90,55,50,15,20,0,30,60,25,5,5,5,25,15,20,15,10,15,5,5,5,0,5,3,0
873,2023-10-19 11:15:00,90,110,70,90,55,45,20,30,0,25,70,25,5,10,5,20,15,25,15,10,15,5,5,5,0,5,3,0
874,2023-10-19 11:30:00,100,0,70,90,55,50,15,35,0,0,70,25,5,15,5,20,15,25,20,10,15,5,0,0,0,5,3,0
875,2023-10-19 11:45:00,105,0,70,80,50,55,15,45,0,0,50,25,5,10,5,20,15,20,25,15,15,5,0,0,0,5,3,0
876,2023-10-19 12:00:00,105,0,75,80,50,55,15,45,0,0,40,25,5,15,5,20,15,30,20,15,15,10,0,0,0,5,3,0
877,2023-10-19 12:15:00,105,0,85,80,50,45,40,30,0,10,40,20,5,15,5,20,15,30,20,15,15,10,5,5,5,5,3,0
878,2023-10-19 12:30:00,105,40,75,80,40,50,30,30,0,15,50,20,5,15,5,20,15,30,20,15,15,15,5,5,5,5,3,0
879,2023-10-19 12:45:00,105,40,60,85,50,55,25,30,0,0,50,25,5,15,5,20,15,30,25,20,10,10,5,0,0,5,3,0
880,2023-10-19 13:00:00,100,80,60,85,55,50,35,30,0,0,50,20,5,15,5,20,15,30,25,15,10,15,5,0,0,5,3,0
881,2023-10-19 13:15:00,105,110,60,75,60,45,30,35,0,0,60,20,5,15,5,20,15,25,20,15,5,15,0,0,0,5,3,0
882,2023-10-19 13:30:00,95,110,60,75,60,0,20,5,0,0,60,20,5,25,5,20,20,25,20,15,15,15,0,0,0,10,3,0
883,2023-10-19 13:45:00,100,100,65,75,65,0,20,40,0,15,50,20,5,20,5,20,15,30,20,15,15,15,10,5,5,10,3,0
884,2023-10-19 14:00:00,95,100,75,85,75,0,25,50,0,15,50,25,5,20,5,20,15,30,25,15,10,15,5,5,5,5,3,0
885,2023-10-19 14:15:00,105,90,80,85,75,0,30,50,0,20,50,30,5,20,5,20,20,30,25,20,10,15,5,5,10,5,3,0
886,2023-10-19 14:30:00,120,75,70,90,80,20,35,30,0,0,50,30,5,20,5,25,20,30,25,20,10,15,0,0,0,5,3,0
887,2023-10-19 14:45:00,105,70,70,95,80,50,30,30,0,0,50,30,5,20,5,25,20,30,25,20,10,20,0,0,0,5,3,0
888,2023-10-19 15:00:00,105,80,80,90,70,70,40,30,0,0,50,25,5,20,5,25,20,25,25,20,15,20,0,0,0,10,3,0
889,2023-10-19 15:15:00,90,100,80,105,60,80,20,35,0,0,50,25,5,20,5,25,20,25,25,15,20,15,0,0,0,5,3,0
890,2023-10-19 15:30:00,90,95,70,95,60,75,25,35,0,0,50,25,5,15,5,20,15,30,25,15,15,20,0,0,0,5,3,0
891,2023-10-19 15:45:00,105,105,55,95,60,65,25,40,0,0,50,25,5,15,5,20,20,30,25,20,10,20,0,0,0,5,3,0
892,2023-10-19 16:00:00,105,100,70,85,55,70,30,50,0,0,50,25,5,15,5,20,15,30,20,15,15,15,0,0,0,15,3,0
893,2023-10-19 16:15:00,100,100,75,75,50,70,20,45,0,0,60,25,5,15,5,20,15,25,10,15,15,15,0,0,0,15,3,0
894,2023-10-19 16:30:00,115,100,75,95,55,65,35,30,0,30,60,25,5,15,5,20,15,20,10,10,15,15,10,10,5,5,3,0
895,2023-10-19 16:45:00,115,90,75,80,50,70,25,30,0,35,40,25,5,15,5,20,15,25,15,10,15,15,10,15,5,0,3,0
896,2023-10-19 17:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
897,2023-10-19 17:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
898,2023-10-19 17:30:00,105,100,75,95,55,55,20,35,0,0,40,25,5,15,5,15,10,20,10,5,15,20,15,0,0,0,3,0
899,2023-10-19 17:45:00,105,100,70,85,55,50,20,35,0,0,40,25,5,15,5,15,10,20,15,5,15,20,0,0,0,0,3,0
900,2023-10-19 18:00:00,90,100,75,85,60,50,20,35,0,0,40,25,5,15,5,20,10,20,15,10,20,20,0,0,0,0,3,0
901,2023-10-19 18:15:00,90,105,60,70,55,45,25,20,0,0,40,25,10,15,5,20,15,20,15,10,15,15,0,20,20,0,3,0
902,2023-10-19 18:30:00,90,90,60,65,40,45,25,30,0,0,40,25,5,15,5,20,15,20,15,10,15,15,0,20,20,0,3,0
903,2023-10-19 18:45:00,90,70,65,65,35,35,25,15,0,0,30,5,5,15,5,15,15,15,15,10,10,15,0,20,20,0,3,0
904,2023-10-19 19:00:00,90,70,65,55,25,45,25,15,0,0,20,5,5,15,5,10,10,10,15,5,5,15,0,20,20,0,3,0
905,2023-10-19 19:15:00,85,60,50,45,20,40,15,15,0,0,20,5,5,5,5,5,10,15,10,5,5,10,0,20,20,0,3,0
906,2023-10-19 19:30:00,75,60,45,50,15,20,25,15,0,0,15,5,5,5,5,5,10,10,5,5,5,10,0,20,20,0,3,0
907,2023-10-19 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
908,2023-10-19 20:00:00,0,45,25,35,5,20,25,15,0,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,3,0
909,2023-10-19 20:15:00,0,0,50,45,15,30,15,15,0,0,20,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,3,0
910,2023-10-19 20:30:00,0,0,0,50,0,0,15,15,0,0,30,5,5,5,5,5,5,5,5,5,5,10,0,20,20,0,3,0
911,2023-10-19 20:45:00,0,0,0,0,0,0,0,15,0,0,30,5,5,5,5,5,5,5,5,5,5,10,0,5,0,0,3,0
912,2023-10-20 09:00:00,90,90,30,25,0,5,0,15,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
913,2023-10-20 09:15:00,140,120,30,60,0,5,0,15,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
914,2023-10-20 09:30:00,140,150,80,80,0,10,0,15,0,25,20,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,0
915,2023-10-20 09:45:00,140,140,90,85,10,30,0,20,0,25,50,5,0,5,5,5,5,5,5,5,5,5,10,5,0,0,4,0
916,2023-10-20 10:00:00,135,140,85,90,60,50,25,50,0,35,50,15,5,5,5,5,10,5,10,10,20,5,20,5,0,0,4,0
917,2023-10-20 10:15:00,130,115,85,100,80,55,15,65,0,35,50,20,5,5,5,10,10,15,15,10,20,5,25,5,0,0,4,0
918,2023-10-20 10:30:00,140,110,75,95,90,55,20,50,0,35,70,40,5,10,5,20,10,15,15,10,20,10,20,5,0,0,4,0
919,2023-10-20 10:45:00,140,110,80,95,110,55,25,45,0,35,70,40,5,10,5,20,10,25,25,20,20,5,20,5,0,0,4,0
920,2023-10-20 11:00:00,140,110,100,95,105,60,25,45,0,30,70,35,5,15,5,25,20,25,20,20,15,5,20,5,0,5,4,0
921,2023-10-20 11:15:00,120,95,95,95,90,70,30,30,0,0,70,30,5,15,5,25,20,35,25,20,15,5,20,5,0,5,4,0
922,2023-10-20 11:30:00,110,95,80,95,75,65,30,40,0,0,40,30,5,15,5,25,20,30,25,20,10,5,0,0,0,5,4,0
923,2023-10-20 11:45:00,110,95,75,95,65,60,35,35,0,0,40,25,5,15,5,25,20,30,25,20,15,5,0,0,0,10,4,0
924,2023-10-20 12:00:00,120,90,80,90,70,60,40,30,0,0,40,25,5,20,10,25,20,30,25,20,20,10,0,0,0,10,4,0
925,2023-10-20 12:15:00,125,75,80,75,70,55,40,45,0,5,50,25,5,20,10,20,20,30,25,20,15,20,5,5,5,10,4,0
926,2023-10-20 12:30:00,130,115,80,70,75,60,45,45,0,20,50,30,5,20,5,25,15,25,25,20,15,15,5,5,5,10,4,0
927,2023-10-20 12:45:00,140,115,75,75,80,60,35,50,0,0,50,30,5,15,5,25,25,25,15,20,10,15,0,0,0,10,4,0
928,2023-10-20 13:00:00,120,125,75,80,85,55,30,65,0,0,60,30,5,20,5,25,20,25,30,10,20,20,0,0,0,15,4,0
929,2023-10-20 13:15:00,110,105,75,80,85,50,30,50,0,20,70,30,5,20,5,25,20,30,20,15,20,15,5,5,5,5,4,0
930,2023-10-20 13:30:00,125,110,75,90,80,50,40,50,0,30,70,30,5,20,5,25,20,25,20,20,30,15,20,5,5,5,4,0
931,2023-10-20 13:45:00,135,110,80,90,75,50,45,45,0,30,70,30,5,25,5,25,20,35,25,20,20,15,20,10,5,5,4,0
932,2023-10-20 14:00:00,135,100,75,80,80,60,50,60,0,30,70,25,5,25,5,25,25,35,25,20,15,20,20,15,10,15,4,0
933,2023-10-20 14:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
934,2023-10-20 14:30:00,135,120,80,70,85,70,45,45,0,0,50,30,10,25,10,30,25,35,25,20,15,20,0,0,0,5,4,0
935,2023-10-20 14:45:00,130,115,75,80,95,70,35,50,0,0,50,30,10,25,10,30,20,35,25,20,20,25,0,0,0,5,4,0
936,2023-10-20 15:00:00,130,115,85,80,95,70,35,45,0,25,50,35,15,25,10,25,20,35,25,20,25,20,5,5,5,10,4,0
937,2023-10-20 15:15:00,120,110,85,100,95,65,40,60,0,0,60,35,15,20,10,25,20,35,20,20,15,20,0,5,5,10,4,0
938,2023-10-20 15:30:00,130,110,85,95,80,60,45,50,0,0,70,30,10,20,15,25,20,35,20,20,15,20,0,0,0,10,4,0
939,2023-10-20 15:45:00,130,110,85,95,75,65,50,60,0,0,60,30,10,20,15,25,20,35,25,15,15,20,0,0,0,0,4,0
940,2023-10-20 16:00:00,130,110,80,90,80,70,50,60,0,0,70,25,5,20,15,30,20,35,20,20,25,20,0,0,0,0,4,0
941,2023-10-20 16:15:00,130,115,80,85,75,60,40,75,0,0,70,20,5,20,15,25,20,30,20,15,15,20,0,0,0,10,4,0
942,2023-10-20 16:30:00,145,125,80,85,70,55,35,60,0,40,70,25,5,20,5,25,20,30,20,15,20,20,20,15,5,10,4,0
943,2023-10-20 16:45:00,145,125,80,95,70,50,30,45,0,45,60,25,5,40,5,20,15,25,20,20,20,20,20,20,10,5,4,0
944,2023-10-20 17:00:00,145,125,80,85,70,60,40,45,0,50,60,25,5,20,5,20,15,30,20,20,20,15,20,30,10,0,4,0
945,2023-10-20 17:15:00,145,115,90,90,70,0,30,65,0,0,70,25,5,30,5,20,15,25,20,20,20,20,20,25,0,0,4,0
946,2023-10-20 17:30:00,140,120,90,80,85,0,35,50,0,0,70,30,5,25,5,20,15,25,20,10,20,15,0,0,0,0,4,0
947,2023-10-20 17:45:00,135,120,95,80,90,0,35,50,0,0,70,30,10,25,5,20,15,20,20,10,20,20,0,0,0,0,4,0
948,2023-10-20 18:00:00,135,120,85,85,105,0,35,50,0,0,60,30,10,25,5,25,15,20,20,15,20,20,0,0,0,0,4,0
949,2023-10-20 18:15:00,125,120,80,80,105,0,35,45,0,0,60,25,10,25,5,25,20,25,20,15,20,20,0,20,20,0,4,0
950,2023-10-20 18:30:00,120,115,80,75,85,0,35,45,0,0,60,25,10,25,5,25,15,25,20,15,20,20,0,20,20,0,4,0
951,2023-10-20 18:45:00,120,90,70,65,70,0,30,45,0,0,50,20,10,15,5,20,15,25,20,15,15,20,0,20,20,0,4,0
952,2023-10-20 19:00:00,110,90,65,60,50,20,25,45,0,0,40,15,10,15,5,20,15,20,20,10,5,20,0,45,20,0,4,0
953,2023-10-20 19:15:00,95,80,60,55,35,30,20,30,0,0,30,15,10,15,5,20,15,20,10,15,5,20,0,20,20,0,4,0
954,2023-10-20 19:30:00,90,70,60,50,30,40,20,20,0,0,20,5,10,5,5,5,10,15,10,5,5,15,0,20,20,0,4,0
